"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.808350583E0,1.254347920E0,1.162367687E-1,-1.327400953E-1
3.818390583E0,1.290373325E0,9.516983479E-2,-1.162359491E-1
3.828430583E0,1.268889308E0,4.635908827E-2,4.544940311E-3
3.838471583E0,1.186975002E0,-2.605758607E-2,1.699488163E-1
3.848511583E0,1.068807364E0,-1.002837420E-1,3.233765066E-1
3.858551583E0,9.977480769E-1,-1.446794271E-1,4.013243020E-1
3.868591583E0,9.983448982E-1,-1.903643012E-1,4.156674743E-1
3.878631500E0,1.054819107E0,-2.693400681E-1,4.007731974E-1
3.888672500E0,1.174657822E0,-4.030765593E-1,3.539724648E-1
3.898712500E0,1.266286016E0,-6.208171248E-1,2.408988923E-1
3.908752500E0,8.993059397E-1,-3.446087837E-1,7.783541828E-2
3.918792500E0,4.345837533E-1,5.793320537E-1,1.241087448E-2
3.928832500E0,1.376437582E-2,1.256776452E0,2.040997893E-1
3.938873500E0,-3.323256671E-1,1.763407946E0,8.040573001E-1
3.948913500E0,-7.240484357E-1,1.505305409E0,1.154982090E0
3.958953500E0,-1.041381598E0,7.199355364E-1,1.086429954E0
3.968993500E0,-1.122300267E0,1.932625026E-1,8.878408670E-1
3.979033500E0,-9.629479051E-1,-2.521857917E-1,7.139880657E-1
3.989073500E0,-8.479261398E-1,-6.535196304E-1,5.911909342E-1
3.999114500E0,-8.518306017E-1,-7.601816058E-1,3.920394480E-1
4.009154500E0,-7.538318634E-1,-5.376343727E-1,1.258521080E-1
4.019194500E0,-5.761284828E-1,-3.632623255E-1,-1.172979549E-1
4.029234500E0,-4.476982653E-1,-2.677114010E-1,-3.355537653E-1
4.039274500E0,-4.230813384E-1,-2.090166658E-1,-5.427469015E-1
4.049315500E0,-4.436396658E-1,-2.982111275E-1,-7.260230184E-1
4.059355500E0,-4.815263152E-1,-4.769198895E-1,-9.021383524E-1
4.069395500E0,-5.957775116E-1,-6.068215370E-1,-1.069080114E0
4.079435500E0,-7.645367384E-1,-6.987705827E-1,-1.158553243E0
4.089475500E0,-8.816068769E-1,-7.320744395E-1,-1.149913192E0
4.099516500E0,-9.506325722E-1,-7.111073732E-1,-1.095435262E0
4.109556500E0,-1.020633698E0,-6.815389395E-1,-1.011851668E0
4.119596500E0,-1.084863067E0,-6.276962161E-1,-9.540393949E-1
4.129636500E0,-1.143571615E0,-5.509419441E-1,-9.523039460E-1
4.139676500E0,-1.193347216E0,-4.404442012E-1,-9.795075655E-1
4.149717500E0,-1.238829255E0,-2.594613433E-1,-1.026141047E0
4.159757500E0,-1.270231366E0,-6.753823161E-2,-1.056211829E0
4.169797500E0,-1.275886297E0,6.128431112E-2,-1.060227394E0
4.179837500E0,-1.249712467E0,1.477717906E-1,-1.017658353E0
4.189877500E0,-1.210676908E0,1.754103601E-1,-9.165120721E-1
4.199917500E0,-1.181985378E0,1.682869345E-1,-7.847687006E-1
4.209958500E0,-1.142893314E0,3.281646967E-2,-6.569272876E-1
4.219998500E0,-1.087370157E0,-1.312353164E-1,-5.895271897E-1
4.230038500E0,-1.019995332E0,-2.442635447E-1,-5.745978951E-1
4.240078500E0,-9.547423124E-1,-3.139906824E-1,-5.443782210E-1
4.250118500E0,-9.143896103E-1,-3.365258276E-1,-4.579989314E-1
4.260159500E0,-8.882746696E-1,-3.192821443E-1,-3.670826256E-1
4.270199500E0,-8.684762120E-1,-2.490460128E-1,-2.912911773E-1
4.280239500E0,-8.565380573E-1,-8.675110340E-2,-2.555848360E-1
4.290279500E0,-8.583524227E-1,1.407186836E-1,-2.367479503E-1
4.300319500E0,-9.159470201E-1,3.858821094E-1,-2.139832377E-1
4.310360500E0,-1.026138663E0,5.583056808E-1,-1.648181975E-1
4.320400500E0,-1.126221061E0,6.250761747E-1,-8.840997517E-2
4.330440500E0,-1.176457167E0,6.459894180E-1,-4.409607965E-3
4.340480500E0,-1.232374787E0,6.836766005E-1,7.173602283E-2
4.350520500E0,-1.271812797E0,7.605395317E-1,1.400507540E-1
4.360561500E0,-1.217607141E0,7.883343697E-1,2.043919265E-1
4.370601500E0,-1.103809953E0,7.460901141E-1,2.061082274E-1
4.380641500E0,-1.004611254E0,7.168608308E-1,1.271684021E-1
4.390681500E0,-9.295811057E-1,6.937929392E-1,-3.027823195E-2
4.400721500E0,-8.848330975E-1,5.800746083E-1,-2.287849337E-1
4.410761500E0,-8.459708691E-1,2.403895557E-1,-4.103559852E-1
4.420802500E0,-7.526704073E-1,-2.040392905E-1,-5.345234871E-1
4.430842500E0,-6.580564976E-1,-6.106224656E-1,-5.871284604E-1
4.440882500E0,-5.969105363E-1,-9.029502273E-1,-6.091639996E-1
4.450922500E0,-5.627479553E-1,-1.069012761E0,-5.991927981E-1
4.460962500E0,-5.418434739E-1,-1.162421823E0,-5.435468554E-1
4.471003500E0,-3.193611503E-1,-8.805298805E-1,-4.117151201E-1
4.481043500E0,-9.054663032E-2,-3.056791425E-2,-3.157821894E-1
4.491083500E0,-1.176146567E-1,4.687388539E-1,-3.049073219E-1
4.501123500E0,1.289413273E-1,1.144346595E0,-8.363392949E-1
4.511163500E0,3.047777712E-1,1.632727027E0,-1.149663925E0
4.521204500E0,4.860953689E-1,1.240721464E0,-1.070203781E0
4.531244500E0,7.700743675E-1,6.994912028E-1,-8.650831580E-1
4.541284500E0,8.546105623E-1,3.036842346E-1,-6.823381186E-1
4.551324500E0,7.838428617E-1,1.477045473E-2,-4.703070521E-1
4.561364500E0,6.384566426E-1,-1.714279056E-1,-1.984401196E-1
4.571405500E0,4.349184334E-1,-3.595651090E-1,3.399171308E-2
4.581445500E0,2.718965113E-1,-5.284627676E-1,2.447678596E-1
4.591485500E0,2.501913905E-1,-6.626102924E-1,4.797537029E-1
4.601525500E0,3.636900187E-1,-7.427413464E-1,7.076055408E-1
4.611565500E0,4.486947358E-1,-7.850126624E-1,8.440470099E-1
4.621605500E0,5.012117028E-1,-8.341168165E-1,8.902770877E-1
4.631646500E0,5.952754021E-1,-8.436335921E-1,8.877668977E-1
4.641686500E0,7.101383209E-1,-7.434654236E-1,8.896124959E-1
4.651726500E0,7.570634484E-1,-4.931537509E-1,9.243677258E-1
4.661766500E0,7.530418038E-1,-2.443801612E-1,9.403765202E-1
4.671806500E0,7.988452315E-1,-1.189969257E-1,9.208164811E-1
4.681847500E0,8.962119818E-1,-7.163367420E-2,9.378486872E-1
4.691887500E0,9.660390019E-1,-6.468402594E-2,9.703818560E-1
4.701927500E0,1.033642292E0,-4.089134559E-2,9.566591382E-1
4.711967500E0,1.103607297E0,3.836833686E-2,9.077270627E-1
4.722007500E0,1.147806644E0,1.194722429E-1,8.403999209E-1
4.732048500E0,1.188682556E0,1.454455405E-1,7.924421430E-1
4.742088500E0,1.211453438E0,1.297315508E-1,7.515418530E-1
4.752128500E0,1.224868059E0,7.719329745E-2,7.037948966E-1
4.762168500E0,1.240200162E0,3.164498881E-2,6.450202465E-1
4.772208500E0,1.266268849E0,5.618241429E-2,5.934182405E-1
4.782249500E0,1.296203852E0,1.571045071E-1,5.058928728E-1
4.792289500E0,1.326742411E0,2.925738990E-1,3.892108500E-1
4.802329500E0,1.350268245E0,3.829174042E-1,2.755679190E-1
4.812369500E0,1.362287045E0,3.478206694E-1,1.957315356E-1
4.822409500E0,1.379396200E0,2.002077550E-1,1.510801762E-1
4.832449500E0,1.387985706E0,3.611375391E-2,1.168162003E-1
4.842490500E0,1.371595621E0,-2.309763804E-2,8.030559868E-2
4.852530500E0,1.361848831E0,3.260120749E-2,3.995357454E-2
4.862570500E0,1.382058978E0,1.534810215E-1,5.358578637E-3
4.872610583E0,1.404056787E0,2.959095836E-1,-4.320412874E-2
4.882650583E0,1.400298834E0,4.051737487E-1,-9.761010855E-2
4.892691583E0,1.340511560E0,4.171588123E-1,-1.298534870E-1
4.902731583E0,1.244497657E0,3.817904294E-1,-1.190684885E-1
4.912771583E0,1.142227054E0,3.635641336E-1,-6.840644032E-2
4.922811583E0,1.038066387E0,3.384294808E-1,3.475738224E-3
4.932851583E0,9.589582086E-1,3.125951588E-1,7.771780342E-2
4.942892583E0,8.824226856E-1,3.156942725E-1,1.561478972E-1
4.952932583E0,7.952057123E-1,2.675795853E-1,2.517784834E-1
4.962972583E0,7.177069187E-1,1.585215479E-1,3.430775106E-1
4.973012583E0,6.554788947E-1,3.195818886E-2,4.093686342E-1
4.983052583E0,6.214878559E-1,-8.818553388E-2,4.516316950E-1
4.993093583E0,6.303238869E-1,-1.514759809E-1,4.892054796E-1
5.003133583E0,7.111401558E-1,-2.254588604E-1,5.008637309E-1
5.013173583E0,8.294433355E-1,-3.389573991E-1,5.152518749E-1
5.023213583E0,8.704943657E-1,-4.135631919E-1,4.598954022E-1
5.033253583E0,4.840108156E-1,-6.741670519E-2,4.046406448E-1
5.043294583E0,2.282041013E-1,8.137727380E-1,3.925488293E-1
5.053334583E0,3.575889766E-2,1.415102005E0,7.771424651E-1
5.063374583E0,-3.341909349E-1,1.434750795E0,1.255284190E0
5.073414583E0,-6.498571038E-1,7.228065133E-1,1.384124279E0
5.083454583E0,-7.510524392E-1,-5.166869983E-2,1.267629623E0
5.093495583E0,-7.244536281E-1,-3.971002102E-1,1.078397751E0
5.103535583E0,-6.389853358E-1,-4.469359219E-1,8.618984222E-1
5.113575583E0,-5.313703418E-1,-3.953444660E-1,6.930026412E-1
5.123615583E0,-4.847796857E-1,-2.537907958E-1,5.142464638E-1
5.133655583E0,-4.332897067E-1,-1.460337490E-1,2.572109699E-1
5.143696583E0,-3.987306654E-1,-2.152530402E-1,-6.357424706E-2
5.153736583E0,-4.024976790E-1,-3.779627085E-1,-4.141072333E-1
5.163776583E0,-4.412863553E-1,-5.661698580E-1,-7.068002820E-1
5.173816583E0,-4.954260886E-1,-7.375190258E-1,-9.219985008E-1
5.183856583E0,-6.295844316E-1,-8.165994883E-1,-1.068571687E0
5.193896583E0,-8.427981138E-1,-8.051551580E-1,-1.130095720E0
5.203937583E0,-1.058994293E0,-7.617075443E-1,-1.110813141E0
5.213977583E0,-1.216110587E0,-6.874427795E-1,-1.104601622E0
5.224017583E0,-1.290743828E0,-6.097348928E-1,-1.109003544E0
5.234057583E0,-1.336751819E0,-5.661527514E-1,-1.108856440E0
5.244097583E0,-1.374641895E0,-5.383184552E-1,-1.099450111E0
5.254138583E0,-1.412958145E0,-4.685119092E-1,-1.076403499E0
5.264178583E0,-1.457555890E0,-3.348214626E-1,-1.047428846E0
5.274218583E0,-1.493097663E0,-1.915010661E-1,-1.022548437E0
5.284258583E0,-1.508880615E0,-4.216403887E-2,-9.663860798E-1
5.294298583E0,-1.513113856E0,6.078626215E-2,-8.713182211E-1
5.304339583E0,-1.486262321E0,1.286545247E-1,-7.446300387E-1
5.314379583E0,-1.444068670E0,1.289309263E-1,-6.216467023E-1
5.324419583E0,-1.406295419E0,1.786233932E-1,-5.085518956E-1
5.334459583E0,-1.366586685E0,2.010133862E-1,-4.209195375E-1
5.344499583E0,-1.312637329E0,2.134974897E-1,-3.535096049E-1
5.354540583E0,-1.253281713E0,2.614710331E-1,-2.831275761E-1
5.364580583E0,-1.214447856E0,3.569195271E-1,-2.045480758E-1
5.374620583E0,-1.213533282E0,4.381333590E-1,-1.396427453E-1
5.384660583E0,-1.247888088E0,5.111247301E-1,-7.709041983E-2
5.394700583E0,-1.293588877E0,5.603435636E-1,-5.247839913E-2
5.404741583E0,-1.309109807E0,5.643644333E-1,-4.586097598E-2
5.414781583E0,-1.271487594E0,5.235738754E-1,-8.229023963E-2
5.424821583E0,-1.187262177E0,4.908335507E-1,-1.537737399E-1
5.434861583E0,-1.060899973E0,4.525555372E-1,-2.269432992E-1
5.444901583E0,-9.251858592E-1,4.397121668E-1,-2.748064399E-1
5.454942583E0,-8.321917057E-1,5.503996015E-1,-2.781422436E-1
5.464982583E0,-8.080525398E-1,7.453973293E-1,-2.249458581E-1
5.475022583E0,-8.172092438E-1,9.429261684E-1,-1.187187731E-1
5.485062583E0,-8.299322128E-1,1.091736436E0,-5.542149302E-3
5.495102583E0,-8.187140226E-1,1.071040511E0,1.905948622E-3
5.505142583E0,-7.223033309E-1,8.754979372E-1,-1.378093362E-1
5.515183583E0,-5.668990612E-1,5.199133754E-1,-3.485325873E-1
5.525223583E0,-4.097240865E-1,-1.180880982E-2,-5.661205649E-1
5.535263583E0,-2.878864408E-1,-5.599169135E-1,-7.273037434E-1
5.545303583E0,-1.282996833E-1,-8.610466719E-1,-7.906643748E-1
5.555343583E0,3.190056682E-1,-4.254518747E-1,-7.654368877E-1
5.565384583E0,4.497780502E-1,3.069307208E-1,-7.954379320E-1
5.575424583E0,3.016453385E-1,3.686938882E-1,-9.888194203E-1
5.585464583E0,3.211689591E-1,2.096920162E-1,-1.166301012E0
5.595504583E0,3.759008348E-1,-5.647099018E-2,-1.075167298E0
5.605544583E0,5.964617133E-1,-4.035908878E-1,-9.487683177E-1
5.615585583E0,7.853691578E-1,-6.196122169E-1,-6.840658188E-1
5.625625583E0,6.312323213E-1,-6.372199655E-1,-5.173852444E-1
5.635665583E0,4.586649239E-1,-4.767452478E-1,-4.235361814E-1
5.645705583E0,3.291420937E-1,-1.116186678E-1,-3.015053272E-1
5.655745583E0,1.412659287E-1,8.436055481E-2,-1.405747980E-1
5.665786583E0,-1.445548981E-2,4.977381602E-2,7.234386355E-2
5.675826583E0,-3.870991245E-2,-9.866543859E-2,3.636795580E-1
5.685866583E0,8.189155720E-3,-2.683285177E-1,7.007364035E-1
5.695906583E0,5.020545051E-2,-4.878003597E-1,9.604787827E-1
5.705946583E0,1.308305115E-1,-7.617328763E-1,1.123118997E0
5.715987583E0,2.907058597E-1,-9.356027842E-1,1.239976883E0
5.726027583E0,4.707347751E-1,-9.310924411E-1,1.311067939E0
5.736067583E0,6.251385212E-1,-8.005138636E-1,1.315931082E0
5.746107583E0,7.526289225E-1,-6.835504770E-1,1.290696025E0
5.756147583E0,8.650509715E-1,-6.082810163E-1,1.287913442E0
5.766188583E0,9.693245888E-1,-5.492840409E-1,1.302232504E0
5.776228583E0,1.078563929E0,-4.903922081E-1,1.281809449E0
5.786268583E0,1.176631093E0,-3.870050907E-1,1.201828837E0
5.796308583E0,1.229540944E0,-2.533474863E-1,1.080940604E0
5.806348583E0,1.252832651E0,-1.446984857E-1,9.991231561E-1
5.816388583E0,1.266780376E0,-9.952487797E-2,9.623185992E-1
5.826429583E0,1.249288201E0,-6.869692355E-2,9.057136178E-1
5.836469583E0,1.204723597E0,-3.221713006E-3,7.952833772E-1
5.846509583E0,1.178508282E0,1.354123354E-1,6.337437630E-1
5.856549583E0,1.197010994E0,3.063298166E-1,4.499793351E-1
5.866589583E0,1.261989951E0,3.970152438E-1,2.475013286E-1
5.876630833E0,1.332853198E0,3.411279023E-1,9.759946167E-2
5.886670833E0,1.423650503E0,2.214318812E-1,-2.148703206E-3
5.896710833E0,1.524855494E0,1.687148362E-1,-6.562256813E-2
5.906750833E0,1.646552205E0,1.592869908E-1,-1.028458327E-1
5.916790833E0,1.741558790E0,2.118119746E-1,-9.011969715E-2
5.926831833E0,1.779122710E0,3.762597740E-1,-1.126814634E-1
5.936871833E0,1.732287765E0,5.230558515E-1,-1.256602854E-1
5.946911833E0,1.599980235E0,5.888785720E-1,-1.036663055E-1
5.956951833E0,1.452152967E0,5.967379808E-1,-7.100382447E-2
5.966991833E0,1.383146524E0,5.755658746E-1,-4.004350677E-2
5.977032833E0,1.342931271E0,4.902361333E-1,-6.122036278E-2
5.987072833E0,1.283247232E0,3.945871294E-1,-7.066739351E-2
5.997112833E0,1.198546529E0,2.913653851E-1,-3.404830396E-2
6.007152833E0,1.085278273E0,2.320085764E-1,5.547731742E-2
6.017192833E0,9.610148072E-1,2.033065706E-1,2.049954087E-1
6.027233833E0,8.199527860E-1,1.425191164E-1,3.661454022E-1
6.037273833E0,6.946600080E-1,-3.533913055E-3,4.829026461E-1
6.047313833E0,6.352028251E-1,-1.827398837E-1,5.233570933E-1
6.057353833E0,6.105842590E-1,-3.488169611E-1,5.331733227E-1
6.067393833E0,6.053034663E-1,-4.624154270E-1,5.281708241E-1
6.077433833E0,5.741303563E-1,-4.938856065E-1,4.750283062E-1
6.087474833E0,2.138212025E-1,1.161372885E-1,4.322185218E-1
6.097514833E0,3.598495200E-2,8.828406334E-1,3.930442035E-1
6.107554833E0,-2.503953874E-1,1.144588947E0,6.075333357E-1
6.117594833E0,-6.077995896E-1,1.374556661E0,9.515868425E-1
6.127634833E0,-8.389316201E-1,1.123098850E0,1.152711987E0
6.137675833E0,-8.576009274E-1,4.029600024E-1,1.171825886E0
6.147715833E0,-9.333044887E-1,-1.083445325E-1,1.044167519E0
6.157755833E0,-9.526238441E-1,-3.134388924E-1,8.756167293E-1
6.167795833E0,-8.151471615E-1,-3.684837818E-1,7.247769237E-1
6.177835833E0,-7.032764554E-1,-2.601332366E-1,5.400072932E-1
6.187876833E0,-6.099539995E-1,-1.167899221E-1,3.181430697E-1
6.197916833E0,-5.467997193E-1,-7.019543648E-2,6.145321950E-2
6.207956833E0,-5.537391305E-1,-1.271452606E-1,-2.375374734E-1
6.217996833E0,-5.928321481E-1,-2.808991969E-1,-5.282332897E-1
6.228036833E0,-6.335518956E-1,-5.175029039E-1,-7.857868075E-1
6.238077833E0,-7.067994475E-1,-7.764890194E-1,-1.001449704E0
6.248117833E0,-8.351520896E-1,-1.024807215E0,-1.132879853E0
6.258157833E0,-9.883839488E-1,-1.182772398E0,-1.143355608E0
6.268197833E0,-1.118042588E0,-1.207756281E0,-1.109511971E0
6.278237833E0,-1.171003938E0,-1.154437661E0,-1.099122763E0
6.288278833E0,-1.203993559E0,-1.071519852E0,-1.087715864E0
6.298318833E0,-1.248243451E0,-9.497612119E-1,-1.074782372E0
6.308358833E0,-1.264449120E0,-8.193525672E-1,-1.084694028E0
6.318398833E0,-1.274291277E0,-6.694821119E-1,-1.101987839E0
6.328438833E0,-1.296975851E0,-5.032681227E-1,-1.092990875E0
6.338478833E0,-1.315669417E0,-3.256777227E-1,-1.062830329E0
6.348519833E0,-1.316994309E0,-1.385946274E-1,-1.011278152E0
6.358559833E0,-1.281623840E0,2.094715275E-2,-9.181791544E-1
6.368599833E0,-1.232214928E0,1.120357886E-1,-8.016996384E-1
6.378639833E0,-1.200860500E0,1.571286172E-1,-6.887435317E-1
6.388679833E0,-1.173630238E0,2.565513551E-1,-5.843361616E-1
6.398720833E0,-1.133150220E0,2.568877041E-1,-5.240757465E-1
6.408760833E0,-1.079871535E0,1.835580915E-1,-4.845368266E-1
6.418800833E0,-1.018132806E0,1.369088888E-1,-4.303382635E-1
6.428840833E0,-9.873467088E-1,1.475295871E-1,-3.664181232E-1
6.438880833E0,-9.673259258E-1,2.348606735E-1,-2.937305272E-1
6.448921833E0,-9.408253431E-1,3.555295765E-1,-2.303395867E-1
6.458961833E0,-9.089712501E-1,4.629753828E-1,-1.681192368E-1
6.469001833E0,-8.887149692E-1,5.440212488E-1,-1.239525750E-1
6.479041833E0,-9.075510502E-1,6.245425344E-1,-1.072571799E-1
6.489081833E0,-9.379910231E-1,6.697131991E-1,-1.092132702E-1
6.499121833E0,-9.352642894E-1,7.357297540E-1,-1.056369543E-1
6.509162833E0,-8.808732629E-1,8.349692822E-1,-6.148654222E-2
6.519202833E0,-8.224626780E-1,8.713020086E-1,3.783844784E-2
6.529242833E0,-8.070999384E-1,7.951398492E-1,7.561086118E-2
6.539282833E0,-8.094469905E-1,6.942789555E-1,-1.384830382E-2
6.549322833E0,-7.655040622E-1,6.204475760E-1,-2.072939277E-1
6.559363833E0,-6.722283363E-1,4.198234081E-1,-4.423652589E-1
6.569403833E0,-5.719675422E-1,9.982305765E-2,-6.537935734E-1
6.579443833E0,-5.060622096E-1,-3.284222186E-1,-7.870289087E-1
6.589483833E0,-4.711572528E-1,-7.913200855E-1,-8.221232891E-1
6.599523833E0,-4.515679777E-1,-1.134414792E0,-6.904179454E-1
6.609564833E0,-1.634166092E-1,-6.903568506E-1,-5.463683605E-1
6.619604833E0,1.294664741E-1,1.202336550E-1,-4.500444829E-1
6.629644833E0,3.075869381E-1,4.060470164E-1,-6.250807047E-1
6.639684833E0,5.356112719E-1,6.410901546E-1,-1.004549503E0
6.649724833E0,6.165649891E-1,5.484483838E-1,-1.027007461E0
6.659765833E0,7.737778425E-1,1.645265520E-1,-1.039161801E0
6.669805833E0,9.958913326E-1,-1.547656953E-1,-9.430394769E-1
6.679845833E0,9.115231037E-1,-3.238025904E-1,-7.675283551E-1
6.689885833E0,7.618271112E-1,-2.446675599E-1,-5.932960510E-1
6.699925833E0,5.504592657E-1,-1.013026610E-1,-3.809629679E-1
6.709965833E0,3.188657165E-1,-7.805059850E-2,-1.277517378E-1
6.720006833E0,1.535251737E-1,-1.165730357E-1,1.743565053E-1
6.730046833E0,1.142478138E-1,-2.292764038E-1,5.040681362E-1
6.740086833E0,1.148824990E-1,-4.756769240E-1,8.029146791E-1
6.750126833E0,1.040322483E-1,-8.072457910E-1,1.066744924E0
6.760166833E0,1.902325898E-1,-1.050322652E0,1.233039737E0
6.770207833E0,3.881709576E-1,-1.126878619E0,1.254025340E0
6.780247833E0,5.777777433E-1,-1.046775579E0,1.206656814E0
6.790287833E0,6.731274128E-1,-8.535504341E-1,1.160287023E0
6.800327833E0,7.440471053E-1,-6.552907825E-1,1.124273300E0
6.810367833E0,8.388393521E-1,-4.033659101E-1,1.119837523E0
6.820408833E0,9.689962864E-1,-1.882298291E-1,1.113827229E0
6.830448833E0,1.101951957E0,-4.703036696E-2,1.045712948E0
6.840488833E0,1.208478212E0,1.009855419E-1,9.700213075E-1
6.850528833E0,1.309666872E0,3.200515807E-1,9.012528658E-1
6.860568833E0,1.395121455E0,4.670434594E-1,8.280430436E-1
6.870609125E0,1.424529672E0,4.810045362E-1,7.494270205E-1
6.880650125E0,1.414642453E0,4.695079625E-1,6.602283716E-1
6.890690125E0,1.395754576E0,5.224598646E-1,5.835524797E-1
6.900730125E0,1.365378022E0,6.228569746E-1,4.417466819E-1
6.910770125E0,1.397720814E0,6.193804741E-1,1.753040850E-1
6.920810125E0,1.417377591E0,6.409789920E-1,5.173181370E-2
6.930851125E0,1.390843987E0,6.812923551E-1,-3.415726125E-2
6.940891125E0,1.349380016E0,8.133798242E-1,-2.964281105E-2
6.950931125E0,1.303762674E0,8.170440793E-1,1.907998696E-2
6.960971125E0,1.273008108E0,6.712467074E-1,8.343828470E-2
6.971011125E0,1.273135662E0,4.484026730E-1,1.189102605E-1
6.981051125E0,1.284960389E0,2.287811637E-1,1.000144109E-1
6.991092125E0,1.315963268E0,1.007972192E-2,6.207448617E-2
7.001132125E0,1.330821872E0,-2.228072584E-1,4.014059156E-2
7.011172125E0,1.305899024E0,-3.681313992E-1,2.994681150E-2
7.021212125E0,1.268520951E0,-3.620047867E-1,5.141117051E-2
7.031252125E0,1.166349053E0,-1.839583218E-1,9.631393105E-2
7.041293125E0,1.002822876E0,1.222017035E-1,1.406255364E-1
7.051333125E0,8.629994392E-1,5.054438710E-1,1.813439429E-1
7.061373125E0,7.641602755E-1,8.274325132E-1,2.435972095E-1
7.071413125E0,6.794882417E-1,9.031150341E-1,3.515217900E-1
7.081453125E0,6.338917613E-1,6.855746508E-1,4.435902834E-1
7.091494125E0,6.249192953E-1,3.385352194E-1,4.790337682E-1
7.101534125E0,5.931918025E-1,7.467494905E-2,4.645446837E-1
7.111574125E0,5.907198191E-1,-7.465621084E-2,4.253775477E-1
7.121614125E0,6.483207941E-1,-1.423016936E-1,4.342821538E-1
7.131654125E0,5.759220123E-1,-3.072722815E-2,4.740058780E-1
7.141694125E0,3.177669346E-1,3.422982991E-1,5.360674858E-1
7.151735125E0,1.081378087E-1,6.082455516E-1,6.055147052E-1
7.161775125E0,-1.545513272E-1,8.766302466E-1,9.197845459E-1
7.171815125E0,-4.463754594E-1,8.987690806E-1,1.082000375E0
7.181855125E0,-6.873071790E-1,3.998837769E-1,1.100914955E0
7.191895125E0,-8.239217401E-1,-3.445252031E-2,1.119179964E0
7.201936125E0,-8.450576663E-1,-2.208182812E-1,1.097050786E0
7.211976125E0,-6.814844608E-1,-2.977788150E-1,9.644475579E-1
7.222016125E0,-6.328709126E-1,-2.689766288E-1,7.656302452E-1
7.232056125E0,-6.704227924E-1,-1.912594587E-1,5.143637061E-1
7.242096125E0,-5.799428225E-1,-2.082097828E-1,2.414279580E-1
7.252136125E0,-4.511696994E-1,-2.961609662E-1,-5.512966961E-2
7.262177125E0,-4.281000495E-1,-4.635057449E-1,-3.750642836E-1
7.272217125E0,-4.492951035E-1,-6.086794138E-1,-6.460616589E-1
7.282257125E0,-4.894398749E-1,-6.315779686E-1,-9.077239633E-1
7.292297125E0,-6.072610021E-1,-5.895932317E-1,-1.156172872E0
7.302337125E0,-8.068806529E-1,-5.485168099E-1,-1.331234932E0
7.312378125E0,-9.893937707E-1,-5.318142176E-1,-1.415948987E0
7.322418125E0,-1.137157559E0,-5.863625407E-1,-1.402643800E0
7.332458125E0,-1.289572120E0,-6.579259634E-1,-1.281801820E0
7.342498125E0,-1.443722010E0,-6.587158442E-1,-1.145649076E0
7.352538125E0,-1.578230858E0,-5.999161601E-1,-1.074359417E0
7.362578125E0,-1.684633613E0,-5.012029409E-1,-1.043308139E0
7.372619125E0,-1.757028937E0,-3.783741891E-1,-1.023437500E0
7.382659125E0,-1.777940750E0,-2.360837907E-1,-9.854969978E-1
7.392699125E0,-1.780825496E0,-3.588439524E-2,-9.186111689E-1
7.402739125E0,-1.747705102E0,8.053033799E-2,-8.603518605E-1
7.412779125E0,-1.665591359E0,1.181200594E-1,-8.057932854E-1
7.422820125E0,-1.585274816E0,3.041403592E-1,-6.883115768E-1
7.432860125E0,-1.483506799E0,4.674185216E-1,-5.698403716E-1
7.442900125E0,-1.354889870E0,5.592015386E-1,-4.330495298E-1
7.452940125E0,-1.225095987E0,5.806791782E-1,-3.048430979E-1
7.462980125E0,-1.100174069E0,5.404661894E-1,-1.998654902E-1
7.473020125E0,-9.814817905E-1,4.549910128E-1,-1.104088500E-1
7.483061125E0,-8.850376010E-1,3.704634011E-1,-5.470369011E-2
